Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
71,Jun 16,@,MIN,"W,8-6",9.0,15,6,6,0,5,12,2,1,5.07,48,202,137,7,0,0,0,42,3,0,1,0,0,0,0,7,Vic Carapazza,"J.Junis (4-45), S.Barlow (0), J.Lopez (2-W), J.Diekman (1-H), B.Boxberger (0), W.Peralta (0-H), I.Kennedy (2-Sv)",2019
72,Jun 17,@,SEA,"W,6-4",9.0,10,4,4,0,4,12,1,1,5.05,40,188,116,1,0,0,1,35,1,0,0,0,0,0,1,4,Chris Guccione,"D.Duffy (4-38), B.Flynn (10-W), J.Diekman (0-H), I.Kennedy (0-Sv)",2019
73,Jun 18,@,SEA,"W,9-0",9.0,6,0,0,0,2,8,0,0,4.98,35,140,90,1,0,0,0,33,2,0,0,0,0,1,0,3,Mike Everitt,"H.Bailey (4-73-W), J.Lopez (1), K.McCarthy (4)",2019
74,Jun 19,@,SEA,"L,2-8",8.0,10,8,8,0,3,7,3,2,5.03,38,155,95,0,0,0,0,32,1,0,0,0,1,0,1,2,Bill Welke,"B.Keller (4-19-L), B.Flynn (1)",2019
75,Jun 20,,MIN,"W,4-1",9.0,5,1,1,0,1,5,1,0,4.98,33,111,76,0,0,0,0,32,0,0,0,0,0,0,0,3,Gabe Morales,"G.Sparkman (4-65-W), J.Diekman (2-H), I.Kennedy (2-Sv)",2019
76,Jun 21,,MIN,"L,7-8",9.0,13,8,7,1,3,10,2,1,5.01,44,172,112,3,1,1,0,40,1,0,0,0,0,0,0,5,Marty Foster,"J.Junis (4-56), S.Barlow (4), W.Peralta (4-H), J.Diekman (0-BL), J.Lopez (2)",2019
77,Jun 22,,MIN,"L,3-5",10.0,9,5,5,0,2,5,3,1,5.00,41,127,80,0,0,0,0,38,1,0,0,0,0,0,1,3,Jerry Meals,"D.Duffy (4-60), I.Kennedy (1), W.Peralta (0-L)",2019
78,Jun 23,,MIN,"W,6-1",9.0,9,1,1,0,1,9,1,2,4.94,39,176,115,2,0,0,0,36,2,0,0,0,0,0,0,4,Tom Woodring,"H.Bailey (4-58-W), S.Barlow (1), B.Boxberger (6), K.McCarthy (4-Sv)",2019
79,Jun 24,@,CLE,"L,2-3",9.0,10,3,3,0,4,9,1,0,4.92,40,153,87,1,0,0,0,35,4,0,0,1,0,0,1,5,Tim Timmons,"B.Keller (4-57), B.Flynn (4), J.Lopez (2), J.Diekman (2), W.Peralta (1-L)",2019
80,Jun 25,@,CLE,"W,8-6",9.0,11,6,6,0,2,8,4,0,4.93,39,160,97,1,0,0,1,37,2,0,0,0,0,0,0,4,Rob Drake,"G.Sparkman (4-36), S.Barlow (1), K.McCarthy (1-W), I.Kennedy (2-Sv)",2019
